symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,hit_sl,hit_t1
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2025-08-27,DEV,BULL,2579.044756582201,2514.57,2740.23,1.51,0,0
TMCV,REV_V23D_15D_MULTI_REGIME,2025-08-27,DEV,BULL,2579.044756582201,2514.57,2740.23,1.51,0,0
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2025-09-19,DEV,BULL,2653.205644691094,2586.88,2819.02,-1.0,1,0
TMCV,REV_V23C_10D_DEEP_SWEEP,2025-09-19,DEV,BULL,2653.205644691094,2586.88,2819.02,-1.0,1,0
TMCV,REV_V23E_10D_CONFIRMED_HAMMER,2025-09-19,DEV,BULL,2653.205644691094,2586.88,2819.02,-1.0,1,0
TMCV,REV_V1_BASELINE,2025-10-20,DEV,BULL,2514.763836529777,2451.89,2640.51,0.79,0,0
TMCV,REV_V22C_WIDER_SL_20D,2025-10-20,DEV,BULL,2514.763836529777,2451.89,2671.95,0.79,0,0
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2025-10-20,DEV,BULL,2514.763836529777,2451.89,2671.95,0.79,0,0
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2025-10-20,DEV,BULL,2514.763836529777,2451.89,2671.95,0.79,0,0
TMCV,REV_V23C_10D_DEEP_SWEEP,2025-10-20,DEV,BULL,2514.763836529777,2451.89,2671.95,0.79,0,0
TMCV,REV_V23D_15D_MULTI_REGIME,2025-10-20,DEV,BULL,2514.763836529777,2451.89,2671.95,0.79,0,0
TMCV,REV_V23E_10D_CONFIRMED_HAMMER,2025-10-20,DEV,BULL,2514.763836529777,2451.89,2671.95,0.79,0,0
TMCV,REV_V1_BASELINE,2025-12-09,DEV,BULL,2527.8111428335733,2464.62,2654.19,-1.0,1,0
TMCV,REV_V1_BASELINE,2025-12-10,DEV,BULL,2528.8886084863907,2465.67,2655.33,-1.0,1,0
TMCV,REV_V1_BASELINE,2025-12-25,DEV,NEUTRAL,2429.6676763062414,2368.93,2551.14,2.0,0,1
TMCV,REV_V22C_WIDER_SL_20D,2025-12-25,DEV,NEUTRAL,2429.6676763062414,2368.93,2581.51,2.5,0,1
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2025-12-25,DEV,NEUTRAL,2429.6676763062414,2368.93,2581.51,2.5,0,1
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2025-12-25,DEV,NEUTRAL,2429.6676763062414,2368.93,2581.51,2.5,0,1
TMCV,REV_V23C_10D_DEEP_SWEEP,2025-12-25,DEV,NEUTRAL,2429.6676763062414,2368.93,2581.51,2.5,0,1
TMCV,REV_V23D_15D_MULTI_REGIME,2025-12-25,DEV,NEUTRAL,2429.6676763062414,2368.93,2581.51,2.5,0,1
TMCV,REV_V23E_10D_CONFIRMED_HAMMER,2025-12-25,DEV,NEUTRAL,2429.6676763062414,2368.93,2581.51,2.5,0,1
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-01-23,VAL,NEUTRAL,2513.0952037256593,2450.27,2670.16,2.5,0,1
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2026-01-23,VAL,NEUTRAL,2513.0952037256593,2450.27,2670.16,2.5,0,1
TMCV,REV_V23C_10D_DEEP_SWEEP,2026-01-23,VAL,NEUTRAL,2513.0952037256593,2450.27,2670.16,2.5,0,1
TMCV,REV_V23D_15D_MULTI_REGIME,2026-01-23,VAL,NEUTRAL,2513.0952037256593,2450.27,2670.16,2.5,0,1
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-03-30,VAL,BULL,3158.684308705314,3079.72,3356.1,-1.0,1,0
TMCV,REV_V23C_10D_DEEP_SWEEP,2026-03-30,VAL,BULL,3158.684308705314,3079.72,3356.1,-1.0,1,0
TMCV,REV_V1_BASELINE,2026-04-14,VAL,BULL,2991.445057355004,2916.66,3141.02,-1.0,1,0
TMCV,REV_V22C_WIDER_SL_20D,2026-04-14,VAL,BULL,2991.445057355004,2916.66,3178.41,-1.0,1,0
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-04-14,VAL,BULL,2991.445057355004,2916.66,3178.41,-1.0,1,0
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2026-04-14,VAL,BULL,2991.445057355004,2916.66,3178.41,-1.0,1,0
TMCV,REV_V1_BASELINE,2026-04-15,VAL,BULL,2988.582886626598,2913.87,3138.01,-1.0,1,0
TMCV,REV_V22C_WIDER_SL_20D,2026-04-15,VAL,BULL,2988.582886626598,2913.87,3175.37,-1.0,1,0
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-04-15,VAL,BULL,2988.582886626598,2913.87,3175.37,-1.0,1,0
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2026-04-15,VAL,BULL,2988.582886626598,2913.87,3175.37,-1.0,1,0
TMCV,REV_V23C_10D_DEEP_SWEEP,2026-04-15,VAL,BULL,2988.582886626598,2913.87,3175.37,-1.0,1,0
TMCV,REV_V23D_15D_MULTI_REGIME,2026-04-15,VAL,BULL,2988.582886626598,2913.87,3175.37,-1.0,1,0
TMCV,REV_V23E_10D_CONFIRMED_HAMMER,2026-04-15,VAL,BULL,2988.582886626598,2913.87,3175.37,-1.0,1,0
TMCV,REV_V1_BASELINE,2026-04-17,VAL,BULL,2970.027167582828,2895.78,3118.52,-1.0,1,0
TMCV,REV_V1_BASELINE,2026-04-28,VAL,BULL,2816.660227962966,2746.24,2957.5,2.0,0,1
TMCV,REV_V22C_WIDER_SL_20D,2026-04-28,VAL,BULL,2816.660227962966,2746.24,2992.71,2.5,0,1
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-04-28,VAL,BULL,2816.660227962966,2746.24,2992.71,2.5,0,1
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2026-04-28,VAL,BULL,2816.660227962966,2746.24,2992.71,2.5,0,1
TMCV,REV_V23C_10D_DEEP_SWEEP,2026-04-28,VAL,BULL,2816.660227962966,2746.24,2992.71,2.5,0,1
TMCV,REV_V23D_15D_MULTI_REGIME,2026-04-28,VAL,BULL,2816.660227962966,2746.24,2992.71,2.5,0,1
TMCV,REV_V1_BASELINE,2026-04-30,VAL,BULL,2805.7565699456245,2735.61,2946.05,2.0,0,1
TMCV,REV_V22C_WIDER_SL_20D,2026-04-30,VAL,BULL,2805.7565699456245,2735.61,2981.12,2.5,0,1
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-04-30,VAL,BULL,2805.7565699456245,2735.61,2981.12,2.5,0,1
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2026-04-30,VAL,BULL,2805.7565699456245,2735.61,2981.12,2.5,0,1
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-07-07,HOLDOUT,BULL,3350.97317134233,3267.2,3560.41,-1.0,1,0
TMCV,REV_V23C_10D_DEEP_SWEEP,2026-07-07,HOLDOUT,BULL,3350.97317134233,3267.2,3560.41,-1.0,1,0
TMCV,REV_V23E_10D_CONFIRMED_HAMMER,2026-07-07,HOLDOUT,BULL,3350.97317134233,3267.2,3560.41,-1.0,1,0
TMCV,REV_V1_BASELINE,2026-08-06,HOLDOUT,BULL,3274.182859890223,3192.33,3437.89,2.0,0,1
TMCV,REV_V22C_WIDER_SL_20D,2026-08-06,HOLDOUT,BULL,3274.182859890223,3192.33,3478.82,2.5,0,1
TMCV,REV_V23A_10D_SWEEP_EXPANDED,2026-08-06,HOLDOUT,BULL,3274.182859890223,3192.33,3478.82,2.5,0,1
TMCV,REV_V23B_15D_SWEEP_EXPANDED,2026-08-06,HOLDOUT,BULL,3274.182859890223,3192.33,3478.82,2.5,0,1
TMCV,REV_V23C_10D_DEEP_SWEEP,2026-08-06,HOLDOUT,BULL,3274.182859890223,3192.33,3478.82,2.5,0,1
TMCV,REV_V23D_15D_MULTI_REGIME,2026-08-06,HOLDOUT,BULL,3274.182859890223,3192.33,3478.82,2.5,0,1
TMCV,REV_V23E_10D_CONFIRMED_HAMMER,2026-08-06,HOLDOUT,BULL,3274.182859890223,3192.33,3478.82,2.5,0,1
TMPV,REV_V1_BASELINE,2025-08-07,DEV,BEAR,509.46084030233163,496.72,534.94,-1.0,1,0
TMPV,REV_V23D_15D_MULTI_REGIME,2025-08-07,DEV,BEAR,509.46084030233163,496.72,541.31,-1.0,1,0
TMPV,REV_V1_BASELINE,2025-08-08,DEV,BEAR,506.7436837337209,494.08,532.07,-1.0,1,0
TMPV,REV_V23D_15D_MULTI_REGIME,2025-08-08,DEV,BEAR,506.7436837337209,494.08,538.4,-1.0,1,0
TMPV,REV_V1_BASELINE,2025-08-20,DEV,BEAR,493.5874972717612,481.25,518.26,2.0,0,1
TMPV,REV_V23D_15D_MULTI_REGIME,2025-08-20,DEV,BEAR,493.5874972717612,481.25,524.43,2.5,0,1
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2025-11-07,DEV,NEUTRAL,562.1400763549101,548.09,597.27,2.5,0,1
TMPV,REV_V23C_10D_DEEP_SWEEP,2025-11-07,DEV,NEUTRAL,562.1400763549101,548.09,597.27,2.5,0,1
TMPV,REV_V23E_10D_CONFIRMED_HAMMER,2025-11-07,DEV,NEUTRAL,562.1400763549101,548.09,597.27,2.5,0,1
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2025-12-19,DEV,BULL,587.0495964604735,572.37,623.75,-1.0,1,0
TMPV,REV_V23B_15D_SWEEP_EXPANDED,2025-12-19,DEV,BULL,587.0495964604735,572.37,623.75,-1.0,1,0
TMPV,REV_V23D_15D_MULTI_REGIME,2025-12-19,DEV,BULL,587.0495964604735,572.37,623.75,-1.0,1,0
TMPV,REV_V1_BASELINE,2025-12-23,DEV,BULL,579.4724851176071,564.99,608.44,-1.0,1,0
TMPV,REV_V1_BASELINE,2025-12-24,DEV,BULL,579.1163118158597,564.64,608.07,-1.0,1,0
TMPV,REV_V22C_WIDER_SL_20D,2025-12-24,DEV,BULL,579.1163118158597,564.64,615.31,-1.0,1,0
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2025-12-24,DEV,BULL,579.1163118158597,564.64,615.31,-1.0,1,0
TMPV,REV_V23B_15D_SWEEP_EXPANDED,2025-12-24,DEV,BULL,579.1163118158597,564.64,615.31,-1.0,1,0
TMPV,REV_V23C_10D_DEEP_SWEEP,2025-12-24,DEV,BULL,579.1163118158597,564.64,615.31,-1.0,1,0
TMPV,REV_V23D_15D_MULTI_REGIME,2025-12-24,DEV,BULL,579.1163118158597,564.64,615.31,-1.0,1,0
TMPV,REV_V23E_10D_CONFIRMED_HAMMER,2025-12-24,DEV,BULL,579.1163118158597,564.64,615.31,-1.0,1,0
TMPV,REV_V1_BASELINE,2026-01-07,VAL,NEUTRAL,551.3448182349166,537.56,578.91,2.0,0,1
TMPV,REV_V22C_WIDER_SL_20D,2026-01-07,VAL,NEUTRAL,551.3448182349166,537.56,585.81,2.5,0,1
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-01-07,VAL,NEUTRAL,551.3448182349166,537.56,585.81,2.5,0,1
TMPV,REV_V23B_15D_SWEEP_EXPANDED,2026-01-07,VAL,NEUTRAL,551.3448182349166,537.56,585.81,2.5,0,1
TMPV,REV_V23C_10D_DEEP_SWEEP,2026-01-07,VAL,NEUTRAL,551.3448182349166,537.56,585.81,2.5,0,1
TMPV,REV_V23D_15D_MULTI_REGIME,2026-01-07,VAL,NEUTRAL,551.3448182349166,537.56,585.81,2.5,0,1
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-01-28,VAL,BULL,562.6836588932714,548.62,597.84,2.5,0,1
TMPV,REV_V23C_10D_DEEP_SWEEP,2026-01-28,VAL,BULL,562.6836588932714,548.62,597.84,2.5,0,1
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-03-04,VAL,BULL,609.9707498156789,594.72,648.1,0.96,0,0
TMPV,REV_V23C_10D_DEEP_SWEEP,2026-03-04,VAL,BULL,609.9707498156789,594.72,648.1,0.96,0,0
TMPV,REV_V23E_10D_CONFIRMED_HAMMER,2026-03-04,VAL,BULL,609.9707498156789,594.72,648.1,0.96,0,0
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-03-06,VAL,BULL,606.9095248168996,591.74,644.83,0.78,0,0
TMPV,REV_V23B_15D_SWEEP_EXPANDED,2026-03-06,VAL,BULL,606.9095248168996,591.74,644.83,0.78,0,0
TMPV,REV_V23C_10D_DEEP_SWEEP,2026-03-06,VAL,BULL,606.9095248168996,591.74,644.83,0.78,0,0
TMPV,REV_V23D_15D_MULTI_REGIME,2026-03-06,VAL,BULL,606.9095248168996,591.74,644.83,0.78,0,0
TMPV,REV_V23E_10D_CONFIRMED_HAMMER,2026-03-06,VAL,BULL,606.9095248168996,591.74,644.83,0.78,0,0
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-04-20,VAL,BULL,611.0208277684989,595.75,649.2,0.79,0,0
TMPV,REV_V23B_15D_SWEEP_EXPANDED,2026-04-20,VAL,BULL,611.0208277684989,595.75,649.2,0.79,0,0
TMPV,REV_V23D_15D_MULTI_REGIME,2026-04-20,VAL,BULL,611.0208277684989,595.75,649.2,0.79,0,0
TMPV,REV_V23E_10D_CONFIRMED_HAMMER,2026-04-20,VAL,BULL,611.0208277684989,595.75,649.2,0.79,0,0
TMPV,REV_V1_BASELINE,2026-04-22,VAL,BULL,603.143501514893,588.06,633.31,2.0,0,1
TMPV,REV_V22C_WIDER_SL_20D,2026-04-22,VAL,BULL,603.143501514893,588.06,640.85,1.78,0,0
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-04-22,VAL,BULL,603.143501514893,588.06,640.85,1.78,0,0
TMPV,REV_V23B_15D_SWEEP_EXPANDED,2026-04-22,VAL,BULL,603.143501514893,588.06,640.85,1.78,0,0
TMPV,REV_V23D_15D_MULTI_REGIME,2026-04-22,VAL,BULL,603.143501514893,588.06,640.85,1.78,0,0
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-07-24,HOLDOUT,BULL,768.6579278646137,749.44,816.7,-1.0,1,0
TMPV,REV_V23C_10D_DEEP_SWEEP,2026-07-24,HOLDOUT,BULL,768.6579278646137,749.44,816.7,-1.0,1,0
TMPV,REV_V23A_10D_SWEEP_EXPANDED,2026-07-27,HOLDOUT,BULL,770.1533591489006,750.9,818.29,-1.0,1,0
TMPV,REV_V23C_10D_DEEP_SWEEP,2026-07-27,HOLDOUT,BULL,770.1533591489006,750.9,818.29,-1.0,1,0
TMPV,REV_V23E_10D_CONFIRMED_HAMMER,2026-07-27,HOLDOUT,BULL,770.1533591489006,750.9,818.29,-1.0,1,0
TORNTPHARM,REV_V1_BASELINE,2025-09-26,DEV,NEUTRAL,3529.734619140625,3441.49,3706.22,0.17,0,0
TORNTPHARM,REV_V22C_WIDER_SL_20D,2025-09-26,DEV,NEUTRAL,3529.734619140625,3435.17,3766.15,0.16,0,0
TORNTPHARM,REV_V23A_10D_SWEEP_EXPANDED,2025-09-26,DEV,NEUTRAL,3529.734619140625,3428.23,3783.5,0.15,0,0
TORNTPHARM,REV_V23B_15D_SWEEP_EXPANDED,2025-09-26,DEV,NEUTRAL,3529.734619140625,3428.23,3783.5,0.15,0,0
TORNTPHARM,REV_V23C_10D_DEEP_SWEEP,2025-09-26,DEV,NEUTRAL,3529.734619140625,3417.83,3809.5,0.14,0,0
TORNTPHARM,REV_V23D_15D_MULTI_REGIME,2025-09-26,DEV,NEUTRAL,3529.734619140625,3424.76,3792.17,0.15,0,0
TORNTPHARM,REV_V1_BASELINE,2025-10-06,DEV,NEUTRAL,3495.042236328125,3407.67,3669.79,0.56,0,0
TORNTPHARM,REV_V1_BASELINE,2025-10-14,DEV,NEUTRAL,3491.0771484375,3403.8,3665.63,2.0,0,1
TORNTPHARM,REV_V1_BASELINE,2026-01-30,VAL,BULL,3926.0244140625,3662.56,4452.95,2.0,0,1
TORNTPHARM,REV_V22C_WIDER_SL_20D,2026-01-30,VAL,BULL,3926.0244140625,3638.51,4644.81,1.39,0,0
TORNTPHARM,REV_V23A_10D_SWEEP_EXPANDED,2026-01-30,VAL,BULL,3926.0244140625,3628.89,4668.86,1.34,0,0
TORNTPHARM,REV_V23B_15D_SWEEP_EXPANDED,2026-01-30,VAL,BULL,3926.0244140625,3628.89,4668.86,1.34,0,0
TORNTPHARM,REV_V23C_10D_DEEP_SWEEP,2026-01-30,VAL,BULL,3926.0244140625,3614.46,4704.94,1.28,0,0
TORNTPHARM,REV_V23D_15D_MULTI_REGIME,2026-01-30,VAL,BULL,3926.0244140625,3624.08,4680.89,1.32,0,0
TORNTPHARM,REV_V23E_10D_CONFIRMED_HAMMER,2026-01-30,VAL,BULL,3926.0244140625,3628.89,4668.86,1.34,0,0
TORNTPHARM,REV_V1_BASELINE,2026-03-24,VAL,BULL,4248.15771484375,4141.95,4460.57,-1.0,1,0
TORNTPHARM,REV_V23B_15D_SWEEP_EXPANDED,2026-06-02,HOLDOUT,BULL,4317.89990234375,4197.49,4618.92,2.5,0,1
TORNTPOWER,REV_V1_BASELINE,2025-12-09,DEV,NEUTRAL,1241.787109375,1210.74,1303.88,2.0,0,1
TORNTPOWER,REV_V22C_WIDER_SL_20D,2025-12-09,DEV,NEUTRAL,1241.787109375,1208.35,1325.38,2.5,0,1
TORNTPOWER,REV_V23A_10D_SWEEP_EXPANDED,2025-12-09,DEV,NEUTRAL,1241.787109375,1205.75,1331.88,2.5,0,1
TORNTPOWER,REV_V23B_15D_SWEEP_EXPANDED,2025-12-09,DEV,NEUTRAL,1241.787109375,1205.75,1331.88,2.5,0,1
TORNTPOWER,REV_V23C_10D_DEEP_SWEEP,2025-12-09,DEV,NEUTRAL,1241.787109375,1201.85,1341.63,2.5,0,1
TORNTPOWER,REV_V23D_15D_MULTI_REGIME,2025-12-09,DEV,NEUTRAL,1241.787109375,1204.45,1335.13,2.5,0,1
TORNTPOWER,REV_V23E_10D_CONFIRMED_HAMMER,2025-12-09,DEV,NEUTRAL,1241.787109375,1205.75,1331.88,2.5,0,1
TORNTPOWER,REV_V1_BASELINE,2026-05-18,VAL,BULL,1518.241455078125,1429.15,1696.42,-1.0,1,0
TORNTPOWER,REV_V22C_WIDER_SL_20D,2026-05-18,VAL,BULL,1518.241455078125,1413.0,1781.35,-1.0,1,0
TORNTPOWER,REV_V23A_10D_SWEEP_EXPANDED,2026-05-18,VAL,BULL,1518.241455078125,1406.54,1797.5,-1.0,1,0
TORNTPOWER,REV_V23B_15D_SWEEP_EXPANDED,2026-05-18,VAL,BULL,1518.241455078125,1406.54,1797.5,-1.0,1,0
TORNTPOWER,REV_V1_BASELINE,2026-06-02,HOLDOUT,BULL,1418.9853515625,1383.51,1489.94,-1.0,1,0
TRANSRAILL,REV_V23A_10D_SWEEP_EXPANDED,2025-10-20,DEV,NEUTRAL,735.7000122070312,712.84,792.85,-1.0,1,0
TRANSRAILL,REV_V23E_10D_CONFIRMED_HAMMER,2025-10-20,DEV,NEUTRAL,735.7000122070312,712.84,792.85,-1.0,1,0
TRANSRAILL,REV_V1_BASELINE,2026-01-14,VAL,BEAR,486.29998779296875,474.14,510.62,2.0,0,1
TRANSRAILL,REV_V1_BASELINE,2026-03-05,VAL,BEAR,515.7999877929688,502.9,541.6,-1.0,1,0
TRANSRAILL,REV_V1_BASELINE,2026-03-16,VAL,BEAR,491.1000061035156,478.82,515.66,2.0,0,1
TRANSRAILL,REV_V23D_15D_MULTI_REGIME,2026-03-16,VAL,BEAR,491.1000061035156,474.18,533.4,-1.0,1,0
TRANSRAILL,REV_V1_BASELINE,2026-05-27,VAL,BEAR,491.6499938964844,479.36,516.23,-1.0,1,0
TRANSRAILL,REV_V23D_15D_MULTI_REGIME,2026-05-27,VAL,BEAR,491.6499938964844,473.6,536.77,-1.0,1,0
TRANSRAILL,REV_V1_BASELINE,2026-07-24,HOLDOUT,BEAR,479.82080078125,467.83,503.8,2.0,0,1
TRANSRAILL,REV_V23D_15D_MULTI_REGIME,2026-07-24,HOLDOUT,BEAR,479.82080078125,466.15,514.0,-1.0,1,0
TRAVELFOOD,REV_V1_BASELINE,2025-08-04,DEV,BULL,1005.6058733352544,980.47,1055.88,2.0,0,1
TRAVELFOOD,REV_V22C_WIDER_SL_20D,2025-08-04,DEV,BULL,1005.6058733352544,980.47,1068.45,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2025-08-04,DEV,BULL,1005.6058733352544,980.47,1068.45,2.5,0,1
TRAVELFOOD,REV_V23B_15D_SWEEP_EXPANDED,2025-08-04,DEV,BULL,1005.6058733352544,980.47,1068.45,2.5,0,1
TRAVELFOOD,REV_V23C_10D_DEEP_SWEEP,2025-08-04,DEV,BULL,1005.6058733352544,980.47,1068.45,2.5,0,1
TRAVELFOOD,REV_V23D_15D_MULTI_REGIME,2025-08-04,DEV,BULL,1005.6058733352544,980.47,1068.45,2.5,0,1
TRAVELFOOD,REV_V23E_10D_CONFIRMED_HAMMER,2025-08-04,DEV,BULL,1005.6058733352544,980.47,1068.45,2.5,0,1
TRAVELFOOD,REV_V1_BASELINE,2025-08-05,DEV,BULL,1006.0580541975673,980.91,1056.35,2.0,0,1
TRAVELFOOD,REV_V22C_WIDER_SL_20D,2025-08-05,DEV,BULL,1006.0580541975673,980.91,1068.93,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2025-08-05,DEV,BULL,1006.0580541975673,980.91,1068.93,2.5,0,1
TRAVELFOOD,REV_V23B_15D_SWEEP_EXPANDED,2025-08-05,DEV,BULL,1006.0580541975673,980.91,1068.93,2.5,0,1
TRAVELFOOD,REV_V23C_10D_DEEP_SWEEP,2025-08-05,DEV,BULL,1006.0580541975673,980.91,1068.93,2.5,0,1
TRAVELFOOD,REV_V23D_15D_MULTI_REGIME,2025-08-05,DEV,BULL,1006.0580541975673,980.91,1068.93,2.5,0,1
TRAVELFOOD,REV_V23E_10D_CONFIRMED_HAMMER,2025-08-05,DEV,BULL,1006.0580541975673,980.91,1068.93,2.5,0,1
TRAVELFOOD,REV_V1_BASELINE,2025-08-07,DEV,BULL,1001.8575728225593,976.81,1051.95,2.0,0,1
TRAVELFOOD,REV_V22C_WIDER_SL_20D,2025-08-07,DEV,BULL,1001.8575728225593,976.81,1064.48,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2025-08-07,DEV,BULL,1001.8575728225593,976.81,1064.48,2.5,0,1
TRAVELFOOD,REV_V23B_15D_SWEEP_EXPANDED,2025-08-07,DEV,BULL,1001.8575728225593,976.81,1064.48,2.5,0,1
TRAVELFOOD,REV_V23C_10D_DEEP_SWEEP,2025-08-07,DEV,BULL,1001.8575728225593,976.81,1064.48,2.5,0,1
TRAVELFOOD,REV_V23D_15D_MULTI_REGIME,2025-08-07,DEV,BULL,1001.8575728225593,976.81,1064.48,2.5,0,1
TRAVELFOOD,REV_V1_BASELINE,2025-09-18,DEV,BULL,1030.254901024032,1004.5,1081.76,2.0,0,1
TRAVELFOOD,REV_V22C_WIDER_SL_20D,2025-09-18,DEV,BULL,1030.254901024032,1004.5,1094.64,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2025-09-18,DEV,BULL,1030.254901024032,1004.5,1094.64,2.5,0,1
TRAVELFOOD,REV_V23B_15D_SWEEP_EXPANDED,2025-09-18,DEV,BULL,1030.254901024032,1004.5,1094.64,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2025-10-21,DEV,BULL,1073.7116089163806,1046.87,1140.82,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2026-02-16,VAL,BULL,1112.8050959819213,1084.98,1182.37,-1.0,1,0
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2026-04-15,VAL,BULL,1158.751954594171,1129.78,1231.18,2.5,0,1
TRAVELFOOD,REV_V23E_10D_CONFIRMED_HAMMER,2026-04-15,VAL,BULL,1158.751954594171,1129.78,1231.18,2.5,0,1
TRAVELFOOD,REV_V1_BASELINE,2026-05-18,VAL,BULL,1198.677067251827,1168.71,1258.61,2.0,0,1
TRAVELFOOD,REV_V22C_WIDER_SL_20D,2026-05-18,VAL,BULL,1198.677067251827,1168.71,1273.59,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2026-05-18,VAL,BULL,1198.677067251827,1168.71,1273.59,2.5,0,1
TRAVELFOOD,REV_V23B_15D_SWEEP_EXPANDED,2026-05-18,VAL,BULL,1198.677067251827,1168.71,1273.59,2.5,0,1
TRAVELFOOD,REV_V23C_10D_DEEP_SWEEP,2026-05-18,VAL,BULL,1198.677067251827,1168.71,1273.59,2.5,0,1
TRAVELFOOD,REV_V23D_15D_MULTI_REGIME,2026-05-18,VAL,BULL,1198.677067251827,1168.71,1273.59,2.5,0,1
TRAVELFOOD,REV_V23B_15D_SWEEP_EXPANDED,2026-07-01,HOLDOUT,BULL,1282.9039185010815,1250.83,1363.09,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2026-07-02,HOLDOUT,BULL,1281.800233698433,1249.76,1361.9,2.5,0,1
TRAVELFOOD,REV_V23B_15D_SWEEP_EXPANDED,2026-07-02,HOLDOUT,BULL,1281.800233698433,1249.76,1361.9,2.5,0,1
TRAVELFOOD,REV_V23C_10D_DEEP_SWEEP,2026-07-02,HOLDOUT,BULL,1281.800233698433,1249.76,1361.9,2.5,0,1
TRAVELFOOD,REV_V23D_15D_MULTI_REGIME,2026-07-02,HOLDOUT,BULL,1281.800233698433,1249.76,1361.9,2.5,0,1
TRAVELFOOD,REV_V23E_10D_CONFIRMED_HAMMER,2026-07-02,HOLDOUT,BULL,1281.800233698433,1249.76,1361.9,2.5,0,1
TRAVELFOOD,REV_V23A_10D_SWEEP_EXPANDED,2026-07-29,HOLDOUT,BULL,1359.2312772652117,1325.25,1444.18,-1.0,1,0
TRAVELFOOD,REV_V23C_10D_DEEP_SWEEP,2026-07-29,HOLDOUT,BULL,1359.2312772652117,1325.25,1444.18,-1.0,1,0
TRAVELFOOD,REV_V23E_10D_CONFIRMED_HAMMER,2026-07-29,HOLDOUT,BULL,1359.2312772652117,1325.25,1444.18,-1.0,1,0
TRENT,REV_V1_BASELINE,2025-09-15,DEV,NEUTRAL,5125.42626953125,4997.29,5381.7,-1.0,1,0
TRENT,REV_V22C_WIDER_SL_20D,2025-09-15,DEV,NEUTRAL,5125.42626953125,4997.29,5445.77,-1.0,1,0
TRENT,REV_V23A_10D_SWEEP_EXPANDED,2025-09-15,DEV,NEUTRAL,5125.42626953125,4997.29,5445.77,-1.0,1,0
TRENT,REV_V23B_15D_SWEEP_EXPANDED,2025-09-15,DEV,NEUTRAL,5125.42626953125,4997.29,5445.77,-1.0,1,0
TRENT,REV_V1_BASELINE,2025-12-09,DEV,BEAR,4079.371826171875,3977.39,4283.34,-1.0,1,0
TRENT,REV_V23D_15D_MULTI_REGIME,2025-12-09,DEV,BEAR,4079.371826171875,3952.49,4396.58,-1.0,1,0
TRENT,REV_V1_BASELINE,2025-12-11,DEV,BEAR,4041.52783203125,3924.3,4275.98,2.0,0,1
TRENT,REV_V23D_15D_MULTI_REGIME,2025-12-11,DEV,BEAR,4041.52783203125,3893.34,4412.0,-1.0,1,0
TRENT,REV_V1_BASELINE,2026-01-07,VAL,BEAR,2703.005859375,2635.43,2838.16,-1.0,1,0
TRENT,REV_V23D_15D_MULTI_REGIME,2026-03-02,VAL,BEAR,2561.881103515625,2468.15,2796.21,-1.0,1,0
TRENT,REV_V1_BASELINE,2026-03-05,VAL,BEAR,2523.53759765625,2460.45,2649.71,-1.0,1,0
