symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,hit_sl,hit_t1
SHRIPISTON,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-21,HOLDOUT,BULL,4475.2998046875,4215.78,5124.1,-1.0,1,0
SHRIPISTON,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-21,HOLDOUT,BULL,4475.2998046875,4244.62,5167.34,-1.0,1,0
SHRIRAMFIN,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-10-01,DEV,NEUTRAL,641.144287109375,593.14,761.16,1.37,0,0
SHRIRAMFIN,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-10-01,DEV,NEUTRAL,641.144287109375,593.14,761.16,1.37,0,0
SHRIRAMFIN,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-01,DEV,NEUTRAL,641.144287109375,620.09,704.31,3.0,0,1
SHRIRAMFIN,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-19,DEV,BULL,896.6281127929688,854.04,1003.1,2.5,0,1
SHRIRAMFIN,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-19,DEV,BULL,896.6281127929688,858.77,1010.2,3.0,0,1
SHYAMMETL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-10-03,DEV,BULL,970.7999877929688,925.96,1082.9,-1.0,1,0
SHYAMMETL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-03,DEV,BULL,970.7999877929688,930.94,1090.38,-1.0,1,0
SHYAMMETL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-02-09,VAL,NEUTRAL,890.7000122070312,838.78,1020.5,-1.0,1,0
SHYAMMETL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-09,VAL,NEUTRAL,890.7000122070312,844.55,1029.15,-1.0,1,0
SHYAMMETL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-10,VAL,BULL,902.7999877929688,856.18,1042.66,-1.0,1,0
SIGNPOST,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-02-10,VAL,BULL,246.72000122070312,229.31,290.25,-0.57,0,0
SIGNPOST,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-10,VAL,BULL,246.72000122070312,231.24,293.16,-1.0,1,0
SIKA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-18,HOLDOUT,BULL,988.0,921.45,1154.38,2.5,0,1
SIKA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-18,HOLDOUT,BULL,988.0,928.85,1165.45,3.0,0,1
SIRCA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-07-30,DEV,BULL,428.703857421875,404.69,488.74,1.0,0,0
SIRCA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-17,VAL,NEUTRAL,456.70001220703125,424.5,537.2,-1.0,1,0
SIRCA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-17,VAL,NEUTRAL,456.70001220703125,428.08,542.56,-1.0,1,0
SJS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-02-11,VAL,BULL,1847.697998046875,1700.71,2215.17,-1.0,1,0
SJS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-11,VAL,BULL,1847.697998046875,1717.04,2239.67,-1.0,1,0
SJS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-12,VAL,BULL,1900.412353515625,1757.76,2328.37,-1.0,1,0
SJS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-08,VAL,BULL,1720.704345703125,1604.57,2011.04,-1.0,1,0
SJS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-08,VAL,BULL,1720.704345703125,1617.48,2030.38,-1.0,1,0
SKFINDUS,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-12-24,DEV,BULL,3312.9575162275087,3170.23,3669.78,-0.42,0,0
SKFINDUS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-24,DEV,BULL,3312.9575162275087,3170.23,3669.78,-0.42,0,0
SKIPPER,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-05-06,VAL,BULL,1168.077270928074,1092.5,1357.02,0.22,0,0
SKIPPER,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-05-06,VAL,BULL,1168.077270928074,1092.5,1357.02,0.22,0,0
SKIPPER,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-05-06,VAL,BULL,1168.077270928074,1092.5,1379.69,0.67,0,0
SKYGOLD,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-20,DEV,NEUTRAL,353.25,326.47,433.59,0.05,0,0
SKYGOLD,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-01-07,VAL,BULL,348.25,321.93,414.05,-1.0,1,0
SKYGOLD,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-07,VAL,BULL,348.25,321.93,414.05,-1.0,1,0
SKYGOLD,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-07,VAL,BULL,348.25,331.25,390.75,-1.0,1,0
SKYGOLD,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-07,VAL,BULL,348.25,333.14,393.58,-1.0,1,0
SKYGOLD,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-09,VAL,BULL,349.6499938964844,324.36,425.52,-1.0,1,0
SKYGOLD,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-15,VAL,BULL,419.6000061035156,386.68,518.36,3.0,0,1
SKYGOLD,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-02,HOLDOUT,BULL,568.8499755859375,534.92,670.64,3.0,0,1
SMLMAH,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-30,DEV,BULL,3939.457275390625,3689.97,4687.92,-1.0,1,0
SMLMAH,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-08,VAL,BULL,4293.76708984375,3996.7,5184.97,-1.0,1,0
SMLMAH,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-29,HOLDOUT,BULL,4566.0,4201.22,5477.95,2.5,0,1
SMLMAH,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-29,HOLDOUT,BULL,4566.0,4241.75,5538.75,3.0,0,1
SMSPHARMA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-24,DEV,BULL,297.69000244140625,281.75,345.51,-1.0,1,0
SMSPHARMA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-02-12,VAL,BULL,350.79998779296875,323.96,417.9,0.93,0,0
SMSPHARMA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-12,VAL,BULL,350.79998779296875,326.94,422.38,3.0,0,1
SMSPHARMA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-17,VAL,BULL,367.5,339.64,451.08,0.53,0,0
SMSPHARMA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-03-10,VAL,BULL,420.29998779296875,389.16,513.72,-1.0,1,0
SOLARINDS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-28,VAL,NEUTRAL,13916.0,13030.4,16130.0,-1.0,1,0
SOLARINDS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-28,VAL,NEUTRAL,13916.0,13128.8,16277.6,-1.0,1,0
SOLARINDS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-03-02,VAL,BULL,13989.0,13014.6,16425.0,-1.0,1,0
SOLARINDS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-03-02,VAL,BULL,13989.0,13412.09,15719.73,-1.0,1,0
SOLARINDS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-14,VAL,BULL,16665.0,16014.94,18615.18,3.0,0,1
SOLARINDS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-30,HOLDOUT,BULL,18696.0,17758.17,21509.49,-1.0,1,0
SOLARINDS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-20,HOLDOUT,BULL,19028.0,17980.91,21645.72,-1.0,1,0
SOLARINDS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-20,HOLDOUT,BULL,19028.0,18097.26,21820.22,-1.0,1,0
SONACOMS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-23,DEV,BULL,475.120849609375,453.07,541.27,1.13,0,0
SONACOMS,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-11-19,DEV,BULL,503.84381103515625,470.82,586.4,-1.0,1,0
SONACOMS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-11-19,DEV,BULL,503.84381103515625,470.82,586.4,-1.0,1,0
SONACOMS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-19,DEV,BULL,503.84381103515625,484.9,560.68,-1.0,1,0
SONACOMS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-02,HOLDOUT,BULL,662.2999877929688,633.9,733.3,2.5,0,1
SONACOMS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-02,HOLDOUT,BULL,662.2999877929688,637.05,738.05,3.0,0,1
SONACOMS,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-17,HOLDOUT,BULL,704.8499755859375,654.61,830.45,2.25,0,0
SONACOMS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-17,HOLDOUT,BULL,704.8499755859375,654.61,830.45,2.25,0,0
SONACOMS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-17,HOLDOUT,BULL,704.8499755859375,669.56,793.07,2.5,0,1
SONACOMS,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-07-17,HOLDOUT,BULL,704.8499755859375,654.61,845.52,1.73,0,0
SONACOMS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-17,HOLDOUT,BULL,704.8499755859375,673.48,798.96,3.0,0,1
SONACOMS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-30,HOLDOUT,BULL,763.75,723.56,864.23,1.45,0,0
SONACOMS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-30,HOLDOUT,BULL,763.75,728.03,870.91,1.49,0,0
SONATSOFTW,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-11-12,DEV,BULL,383.0394592285156,362.7,433.89,-1.0,1,0
SONATSOFTW,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-12,DEV,BULL,383.0394592285156,364.96,437.28,-1.0,1,0
SONATSOFTW,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-01-07,VAL,BULL,364.785888671875,340.42,425.7,-1.0,1,0
SONATSOFTW,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-07,VAL,BULL,364.785888671875,340.42,425.7,-1.0,1,0
SONATSOFTW,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-07,VAL,BULL,364.785888671875,346.37,410.83,-1.0,1,0
SONATSOFTW,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-07,VAL,BULL,364.785888671875,348.41,413.91,-1.0,1,0
SONATSOFTW,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-16,HOLDOUT,NEUTRAL,305.8836669921875,283.64,361.49,-1.0,1,0
SONATSOFTW,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-16,HOLDOUT,NEUTRAL,305.8836669921875,286.11,365.2,-1.0,1,0
SONATSOFTW,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-13,HOLDOUT,BULL,310.6009216308594,290.03,372.31,-1.0,1,0
SOTL,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-23,DEV,NEUTRAL,377.7369384765625,350.46,445.93,-0.8,0,0
SOTL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-23,DEV,NEUTRAL,377.7369384765625,359.73,431.76,-1.0,1,0
SOTL,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-05-04,VAL,BULL,378.5311279296875,351.99,444.88,2.5,0,1
SOTL,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-05-04,VAL,BULL,378.5311279296875,351.99,444.88,2.5,0,1
SOTL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-04,VAL,BULL,378.5311279296875,357.73,430.53,2.5,0,1
SOTL,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-05-04,VAL,BULL,378.5311279296875,351.99,452.85,2.8,0,1
SOTL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-04,VAL,BULL,378.5311279296875,360.04,434.0,3.0,0,1
SOTL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-03,HOLDOUT,BULL,510.8631286621094,470.8,611.02,2.5,0,1
SOTL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-03,HOLDOUT,BULL,510.8631286621094,475.26,617.67,3.0,0,1
SOUTHBANK,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-01-13,VAL,BULL,2057.517635280067,1938.91,2354.04,0.75,0,0
SOUTHBANK,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-13,VAL,BULL,2057.517635280067,1938.91,2354.04,0.75,0,0
SPARC,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-27,VAL,BULL,1137.9806616048204,1095.28,1244.73,1.34,0,0
SRF,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-12,DEV,BULL,3018.029052734375,2785.93,3598.28,0.28,0,0
SRF,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-06,VAL,NEUTRAL,2719.60009765625,2605.48,3004.9,-1.0,1,0
SRF,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-06,VAL,NEUTRAL,2719.60009765625,2618.16,3023.92,-1.0,1,0
SRF,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-16,HOLDOUT,BULL,2889.300048828125,2678.14,3417.2,-1.0,1,0
SRF,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-16,HOLDOUT,BULL,2889.300048828125,2678.14,3417.2,-1.0,1,0
SRF,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-16,HOLDOUT,BULL,2889.300048828125,2758.08,3217.35,-1.0,1,0
SRF,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-07-16,HOLDOUT,BULL,2889.300048828125,2678.14,3480.55,-1.0,1,0
SRF,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-16,HOLDOUT,BULL,2889.300048828125,2772.66,3239.22,-1.0,1,0
SRM,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-11-14,DEV,BULL,634.0999755859375,588.24,748.75,-1.0,1,0
SRM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-14,DEV,BULL,634.0999755859375,593.33,756.41,-1.0,1,0
SRM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-23,HOLDOUT,BULL,527.5499877929688,498.03,616.11,-1.0,1,0
SSWL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-01,VAL,NEUTRAL,209.91000366210938,197.9,239.94,-1.0,1,0
SSWL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-01,VAL,NEUTRAL,209.91000366210938,199.23,241.95,-1.0,1,0
SSWL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-17,VAL,BULL,220.94000244140625,206.0,265.76,-1.0,1,0
SSWL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-01,HOLDOUT,BULL,246.97999572753906,232.46,283.28,2.5,0,1
SSWL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-01,HOLDOUT,BULL,246.97999572753906,234.07,285.71,3.0,0,1
STAR,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-10-31,DEV,BULL,934.7000122070312,874.86,1084.3,-1.0,1,0
STAR,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-10-31,DEV,BULL,934.7000122070312,881.51,1094.27,-1.0,1,0
STAR,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-23,VAL,BULL,1069.0,1008.13,1221.18,2.5,0,1
STAR,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-23,VAL,BULL,1069.0,1014.9,1231.3,1.67,0,0
STOVEKRAFT,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-27,VAL,BULL,603.3248291015625,560.32,732.34,3.0,0,1
STYL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-22,HOLDOUT,BULL,304.3277587890625,281.72,360.85,2.5,0,1
STYL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-06-22,HOLDOUT,BULL,304.3277587890625,284.23,364.62,3.0,0,1
STYL,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-01,HOLDOUT,BULL,325.2456359863281,305.22,375.31,2.5,0,1
STYL,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-01,HOLDOUT,BULL,325.2456359863281,307.45,378.63,3.0,0,1
STYLAMIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-11-25,DEV,BULL,2178.300048828125,2029.3,2550.8,-1.0,1,0
STYLAMIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-11-25,DEV,BULL,2178.300048828125,2045.85,2575.65,-1.0,1,0
STYLAMIND,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-12-22,DEV,BULL,2255.10009765625,2109.4,2619.35,-0.46,0,0
STYLAMIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-22,DEV,BULL,2255.10009765625,2109.4,2619.35,-0.46,0,0
STYLAMIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-22,DEV,BULL,2255.10009765625,2140.4,2541.85,-1.0,1,0
STYLAMIND,EOD_V2D_BASE30D_THRU1_5_CPOS75,2025-12-22,DEV,BULL,2255.10009765625,2109.4,2663.06,-0.58,0,0
STYLAMIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-22,DEV,BULL,2255.10009765625,2153.15,2560.95,-1.0,1,0
STYLAMIND,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-04-15,VAL,BULL,2250.60009765625,2144.72,2515.3,0.68,0,0
STYLAMIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-04-15,VAL,BULL,2250.60009765625,2144.72,2515.3,0.68,0,0
STYLAMIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-15,VAL,BULL,2250.60009765625,2199.74,2377.75,1.42,0,0
STYLAMIND,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-04-15,VAL,BULL,2250.60009765625,2144.72,2547.06,2.8,0,1
STYLAMIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-15,VAL,BULL,2250.60009765625,2205.39,2386.23,3.0,0,1
STYLAMIND,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-05-06,VAL,BULL,2322.60009765625,2215.57,2590.18,2.5,0,1
STYLAMIND,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-05-06,VAL,BULL,2322.60009765625,2215.57,2590.18,2.5,0,1
STYLAMIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-06,VAL,BULL,2322.60009765625,2286.52,2412.8,2.5,0,1
STYLAMIND,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-05-06,VAL,BULL,2322.60009765625,2215.57,2622.28,2.8,0,1
STYLAMIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-20,HOLDOUT,BULL,3414.300048828125,3164.24,4039.45,2.5,0,1
STYLAMIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-20,HOLDOUT,BULL,3414.300048828125,3192.03,4081.11,3.0,0,1
STYLAMIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-21,HOLDOUT,BULL,3510.699951171875,3266.11,4122.17,2.5,0,1
STYLAMIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-21,HOLDOUT,BULL,3510.699951171875,3293.28,4162.96,-1.0,1,0
STYRENIX,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-01-20,VAL,BULL,2456.277665570993,2389.58,2623.02,-1.0,1,0
SUMICHEM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-09-19,DEV,NEUTRAL,600.3527221679688,569.6,692.61,-1.0,1,0
SUMICHEM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-05,VAL,NEUTRAL,475.802978515625,447.4,561.01,-1.0,1,0
SUMICHEM,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-07-03,HOLDOUT,BULL,501.09197998046875,469.49,580.1,-1.0,1,0
SUMICHEM,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-03,HOLDOUT,BULL,501.09197998046875,473.01,585.34,-1.0,1,0
SUNDARMFIN,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-05,DEV,BULL,4808.3662109375,4521.05,5526.66,1.42,0,0
SUNDARMFIN,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-05,DEV,BULL,4808.3662109375,4615.67,5386.45,-1.0,1,0
SUNDARMFIN,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-19,DEV,BULL,4890.98046875,4576.7,5676.68,1.03,0,0
SUNDARMFIN,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4321.28,5526.4,-0.38,0,0
SUNDARMFIN,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-31,HOLDOUT,NEUTRAL,4665.60009765625,4509.37,5134.29,-1.0,1,0
SUNPHARMA,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-07-09,HOLDOUT,BULL,1938.699951171875,1841.79,2180.97,0.64,0,0
SUNPHARMA,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-09,HOLDOUT,BULL,1938.699951171875,1841.79,2180.97,0.64,0,0
SUNPHARMA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-09,HOLDOUT,BULL,1938.699951171875,1887.45,2092.45,0.24,0,0
SUNTV,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-07-27,HOLDOUT,BULL,1415.527438086937,1341.93,1599.52,1.14,0,0
SUPREMEIND,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-02-11,VAL,NEUTRAL,3822.37060546875,3624.41,4317.27,0.51,0,0
SUPREMEIND,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-11,VAL,NEUTRAL,3822.37060546875,3646.4,4350.28,1.1,0,0
SUPRIYA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-27,VAL,NEUTRAL,704.4500122070312,661.42,833.54,1.43,0,0
SURYODAY,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-23,DEV,BULL,143.14300537109375,135.41,166.34,-1.0,1,0
SURYODAY,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-04-29,VAL,BULL,151.36598205566406,139.65,180.66,2.5,0,1
SURYODAY,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-05-08,VAL,BULL,178.47496032714844,166.71,207.89,-1.0,1,0
SURYODAY,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-08,VAL,BULL,178.47496032714844,168.01,209.87,-1.0,1,0
SURYODAY,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-23,HOLDOUT,BULL,194.30999755859375,180.1,236.94,-1.0,1,0
SWANCORP,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-17,DEV,BULL,474.79998779296875,450.69,547.13,-1.0,1,0
SWIGGY,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-12,DEV,NEUTRAL,416.5,396.28,477.16,-1.0,1,0
SYRMA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-05-05,VAL,BULL,1058.3499755859375,996.28,1244.56,-1.0,1,0
TAJGVK,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-07-07,HOLDOUT,NEUTRAL,361.95001220703125,346.53,408.21,-1.0,1,0
TANLA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-09-19,DEV,NEUTRAL,738.040283203125,696.71,841.37,-1.0,1,0
TANLA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-09-19,DEV,NEUTRAL,738.040283203125,701.31,848.23,-1.0,1,0
TANLA,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-04-27,VAL,BULL,576.47216796875,535.61,678.63,-1.0,1,0
TANLA,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-04-27,VAL,BULL,576.47216796875,540.15,685.44,-1.0,1,0
TATACAP,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-22,DEV,NEUTRAL,330.0,319.69,355.78,2.5,0,1
TATACAP,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-22,DEV,NEUTRAL,330.0,322.57,352.29,3.0,0,1
TATACAP,EOD_V2A_BASE20D_THRU1_5_CPOS70,2025-12-23,DEV,BULL,344.0,319.69,404.78,0.45,0,0
TATACAP,EOD_V2B_BASE15D_THRU1_3_CPOS65,2025-12-23,DEV,BULL,344.0,319.69,404.78,0.45,0,0
TATACAP,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-23,DEV,BULL,344.0,333.62,369.95,-1.0,1,0
TATACAP,EOD_V2D_BASE30D_THRU1_5_CPOS75,2025-12-23,DEV,BULL,344.0,319.69,412.07,0.59,0,0
TATACAP,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-23,DEV,BULL,344.0,334.78,371.66,-1.0,1,0
TATACAP,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-02,VAL,BULL,359.1000061035156,343.56,397.95,-0.47,0,0
TATACAP,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-02,VAL,BULL,359.1000061035156,345.29,400.53,-1.0,1,0
TATAELXSI,EOD_V2C_BASE20D_THRU1_4_HYBRID,2025-12-19,DEV,NEUTRAL,5318.12890625,5093.49,5879.73,-1.0,1,0
TATAELXSI,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2025-12-19,DEV,NEUTRAL,5318.12890625,5118.45,5917.17,-1.0,1,0
TATAELXSI,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-01-07,VAL,BULL,5749.88623046875,5469.61,6450.58,-1.0,1,0
TATAELXSI,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-01-07,VAL,BULL,5749.88623046875,5500.75,6497.29,-1.0,1,0
TATAMOTORS,EOD_V2A_BASE20D_THRU1_5_CPOS70,2026-02-27,VAL,BULL,499.6596984863281,462.43,592.73,-1.0,1,0
TATAMOTORS,EOD_V2B_BASE15D_THRU1_3_CPOS65,2026-02-27,VAL,BULL,499.6596984863281,462.43,592.73,-1.0,1,0
TATAMOTORS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-02-27,VAL,BULL,499.6596984863281,474.41,562.78,-1.0,1,0
TATAMOTORS,EOD_V2D_BASE30D_THRU1_5_CPOS75,2026-02-27,VAL,BULL,499.6596984863281,462.43,603.9,-1.0,1,0
TATAMOTORS,EOD_V2E_BASE15D_MULTI_REGIME_T3R,2026-02-27,VAL,BULL,499.6596984863281,477.22,566.98,-1.0,1,0
TATAMOTORS,EOD_V2C_BASE20D_THRU1_4_HYBRID,2026-06-25,HOLDOUT,BULL,431.8999938964844,407.53,492.82,-0.79,0,0
