symbol,variant_id,scan_date,partition,regime,entry_price,stop_loss,target_1,realized_rr,hit_sl,hit_t1
SANDHAR,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-25,VAL,BULL,705.5999755859375,633.49,994.04,-0.25,0,0
SANDHAR,MBAG_V2B_EXPANSION_120D_T5R,2026-05-25,VAL,BULL,705.5999755859375,640.7,1030.1,-1.0,1,0
SANDHAR,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-25,VAL,BULL,705.5999755859375,640.7,932.75,-0.49,0,0
SANDHAR,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-05-25,VAL,BULL,705.5999755859375,640.7,965.2,-0.28,0,0
SANDHAR,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-25,VAL,BULL,705.5999755859375,633.49,994.04,-0.25,0,0
SANDHAR,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-25,VAL,BULL,705.5999755859375,647.91,994.05,-0.67,0,0
SANDUMA,MBAG_V2A_CONVEX_CAT_90D_T4R,2025-12-24,DEV,BULL,240.47999572753906,217.29,333.24,-1.0,1,0
SANDUMA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2025-12-24,DEV,BULL,240.47999572753906,219.61,313.52,-1.0,1,0
SANDUMA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2025-12-24,DEV,BULL,240.47999572753906,219.61,323.96,-1.0,1,0
SANDUMA,MBAG_V3C_90D_MULTI_REGIME_T4R,2025-12-24,DEV,BULL,240.47999572753906,217.29,333.24,-1.0,1,0
SANDUMA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2025-12-24,DEV,BULL,240.47999572753906,221.93,333.23,-1.0,1,0
SANDUMA,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-01-02,VAL,BULL,264.7099914550781,238.24,370.59,-1.0,1,0
SANDUMA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-01-02,VAL,BULL,264.7099914550781,240.89,348.08,-1.0,1,0
SANDUMA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-01-02,VAL,BULL,264.7099914550781,240.89,359.99,-1.0,1,0
SANDUMA,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-01-02,VAL,BULL,264.7099914550781,238.24,370.59,-1.0,1,0
SANDUMA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-01-02,VAL,BULL,264.7099914550781,243.54,370.56,-1.0,1,0
SANDUMA,MBAG_V1_CHAMP_BASE60_T3R,2026-05-08,VAL,BULL,241.11000061035156,222.09,298.17,-1.0,1,0
SANDUMA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-08,VAL,BULL,241.11000061035156,227.42,289.03,-1.0,1,0
SANDUMA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-05-08,VAL,BULL,241.11000061035156,227.42,295.87,-1.0,1,0
SANDUMA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-08,VAL,BULL,241.11000061035156,228.94,301.96,-1.0,1,0
SANGHVIMOV,MBAG_V1_CHAMP_BASE60_T3R,2026-05-21,VAL,BULL,352.20001220703125,311.63,473.91,1.48,0,0
SANGHVIMOV,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-21,VAL,BULL,352.20001220703125,319.74,482.04,3.14,0,0
SANGHVIMOV,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-21,VAL,BULL,352.20001220703125,322.99,454.44,2.02,0,0
SANGHVIMOV,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-05-21,VAL,BULL,352.20001220703125,322.99,469.04,3.49,0,0
SANGHVIMOV,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-21,VAL,BULL,352.20001220703125,319.74,482.04,3.14,0,0
SANGHVIMOV,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-21,VAL,BULL,352.20001220703125,326.23,482.05,4.31,0,0
SANGHVIMOV,MBAG_V1_CHAMP_BASE60_T3R,2026-06-15,HOLDOUT,BULL,420.8500061035156,377.73,550.21,0.37,0,0
SANGHVIMOV,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-06-15,HOLDOUT,BULL,420.8500061035156,386.35,558.85,0.79,0,0
SANGHVIMOV,MBAG_V1_CHAMP_BASE60_T3R,2026-06-22,HOLDOUT,BULL,436.70001220703125,389.6,578.0,-0.0,0,0
SANGHVIMOV,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-06-22,HOLDOUT,BULL,436.70001220703125,399.02,587.42,-1.0,1,0
SANGHVIMOV,MBAG_V2B_EXPANSION_120D_T5R,2026-06-22,HOLDOUT,BULL,436.70001220703125,402.79,606.25,-1.0,1,0
SANGHVIMOV,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-06-22,HOLDOUT,BULL,436.70001220703125,402.79,555.39,0.34,0,0
SANGHVIMOV,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-06-22,HOLDOUT,BULL,436.70001220703125,402.79,572.34,-1.0,1,0
SANGHVIMOV,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-06-22,HOLDOUT,BULL,436.70001220703125,399.02,587.42,-1.0,1,0
SANGHVIMOV,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-06-22,HOLDOUT,BULL,436.70001220703125,406.56,587.4,-1.0,1,0
SANOFICONR,MBAG_V1_CHAMP_BASE60_T3R,2026-01-05,VAL,BULL,1670.9342042766084,1635.22,1778.08,-1.0,1,0
SANOFICONR,MBAG_V1_CHAMP_BASE60_T3R,2026-02-19,VAL,BULL,1742.3727532326961,1706.21,1850.86,-1.0,1,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2025-11-25,DEV,BULL,1660.5999755859375,1552.53,1984.81,0.62,0,0
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2025-11-25,DEV,BULL,1660.5999755859375,1582.79,1932.93,0.21,0,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2025-11-25,DEV,BULL,1660.5999755859375,1582.79,1971.84,3.66,0,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2025-11-25,DEV,BULL,1660.5999755859375,1591.43,2006.45,1.7,0,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2025-11-26,DEV,BULL,1711.4000244140625,1596.01,2057.57,-0.1,0,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2025-11-27,DEV,BULL,1744.5999755859375,1627.92,2094.64,-1.0,1,0
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2025-11-27,DEV,BULL,1744.5999755859375,1660.59,2038.63,-1.0,1,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2025-11-27,DEV,BULL,1744.5999755859375,1660.59,2080.64,-1.0,1,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2025-11-27,DEV,BULL,1744.5999755859375,1669.93,2117.95,-1.0,1,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2026-01-02,VAL,BULL,1871.0,1728.21,2299.37,-1.0,1,0
SANSERA,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-01-02,VAL,BULL,1871.0,1756.77,2327.92,-1.0,1,0
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-01-02,VAL,BULL,1871.0,1768.19,2230.84,-1.0,1,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-01-02,VAL,BULL,1871.0,1768.19,2282.24,-1.0,1,0
SANSERA,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-01-02,VAL,BULL,1871.0,1756.77,2327.92,-1.0,1,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-01-02,VAL,BULL,1871.0,1779.62,2327.9,-1.0,1,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2026-01-05,VAL,BULL,1933.0,1783.59,2381.23,-1.0,1,0
SANSERA,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-01-05,VAL,BULL,1933.0,1813.47,2411.12,-1.0,1,0
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-01-05,VAL,BULL,1933.0,1825.42,2309.53,-1.0,1,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-01-05,VAL,BULL,1933.0,1825.42,2363.32,-1.0,1,0
SANSERA,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-01-05,VAL,BULL,1933.0,1813.47,2411.12,-1.0,1,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-01-05,VAL,BULL,1933.0,1837.38,2411.1,-1.0,1,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2026-02-11,VAL,BULL,2190.199951171875,1938.09,2946.53,-0.44,0,0
SANSERA,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-02-11,VAL,BULL,2190.199951171875,1988.51,2996.96,-1.0,1,0
SANSERA,MBAG_V2B_EXPANSION_120D_T5R,2026-02-11,VAL,BULL,2190.199951171875,2008.68,3097.8,-1.0,1,0
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-02-11,VAL,BULL,2190.199951171875,2008.68,2825.52,-1.0,1,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-02-11,VAL,BULL,2190.199951171875,2008.68,2916.28,-1.0,1,0
SANSERA,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-02-11,VAL,BULL,2190.199951171875,1988.51,2996.96,-1.0,1,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-02-11,VAL,BULL,2190.199951171875,2028.85,2996.95,-1.0,1,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2026-02-12,VAL,BULL,2229.39990234375,1976.27,2988.79,-1.0,1,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2026-04-22,VAL,BULL,2547.0,2259.86,3408.42,-0.21,0,0
SANSERA,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-04-22,VAL,BULL,2547.0,2317.29,3465.84,1.6,0,0
SANSERA,MBAG_V2B_EXPANSION_120D_T5R,2026-04-22,VAL,BULL,2547.0,2340.26,3580.7,-1.0,1,0
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-04-22,VAL,BULL,2547.0,2340.26,3270.59,-1.0,1,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-04-22,VAL,BULL,2547.0,2340.26,3373.96,-1.0,1,0
SANSERA,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-22,VAL,BULL,2547.0,2317.29,3465.84,1.6,0,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-04-22,VAL,BULL,2547.0,2363.23,3465.85,-1.0,1,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2026-05-21,VAL,BULL,2854.5,2603.45,3607.65,0.13,0,0
SANSERA,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-21,VAL,BULL,2854.5,2653.66,3657.86,1.82,0,0
SANSERA,MBAG_V2B_EXPANSION_120D_T5R,2026-05-21,VAL,BULL,2854.5,2673.74,3758.3,2.2,0,0
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-21,VAL,BULL,2854.5,2673.74,3487.16,1.61,0,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-05-21,VAL,BULL,2854.5,2673.74,3577.54,2.02,0,0
SANSERA,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-21,VAL,BULL,2854.5,2653.66,3657.86,1.82,0,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-21,VAL,BULL,2854.5,2693.83,3657.85,1.79,0,0
SANSERA,MBAG_V1_CHAMP_BASE60_T3R,2026-06-23,HOLDOUT,BULL,3120.60009765625,2869.49,3873.93,0.69,0,0
SANSERA,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-06-23,HOLDOUT,BULL,3120.60009765625,2919.71,3924.16,1.93,0,0
SANSERA,MBAG_V2B_EXPANSION_120D_T5R,2026-06-23,HOLDOUT,BULL,3120.60009765625,2939.8,4024.6,5.0,0,1
SANSERA,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-06-23,HOLDOUT,BULL,3120.60009765625,2939.8,3753.4,0.31,0,0
SANSERA,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-06-23,HOLDOUT,BULL,3120.60009765625,2939.8,3843.8,2.15,0,0
SANSERA,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-06-23,HOLDOUT,BULL,3120.60009765625,2919.71,3924.16,1.93,0,0
SANSERA,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-06-23,HOLDOUT,BULL,3120.60009765625,2959.89,3924.15,5.0,0,1
SANSTAR,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2025-12-31,DEV,BULL,96.66999816894531,91.47,114.87,-1.0,1,0
SANSTAR,MBAG_V1_CHAMP_BASE60_T3R,2026-05-08,VAL,BULL,95.45999908447266,88.8,115.44,3.0,0,1
SANSTAR,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-08,VAL,BULL,95.45999908447266,91.19,116.81,5.0,0,1
SANSTAR,MBAG_V1_CHAMP_BASE60_T3R,2026-05-11,VAL,BULL,99.36000061035156,91.65,122.49,1.92,0,0
SANSTAR,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-11,VAL,BULL,99.36000061035156,93.19,124.04,4.0,0,1
SANSTAR,MBAG_V2B_EXPANSION_120D_T5R,2026-05-11,VAL,BULL,99.36000061035156,93.81,127.11,5.0,0,1
SANSTAR,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-11,VAL,BULL,99.36000061035156,93.81,118.79,3.5,0,1
SANSTAR,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-05-11,VAL,BULL,99.36000061035156,93.81,121.56,4.0,0,1
SANSTAR,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-11,VAL,BULL,99.36000061035156,93.19,124.04,4.0,0,1
SANSTAR,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-11,VAL,BULL,99.36000061035156,94.42,124.06,5.0,0,1
SANSTAR,MBAG_V1_CHAMP_BASE60_T3R,2026-05-18,VAL,BULL,109.36000061035156,99.51,138.91,0.84,0,0
SANSTAR,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-18,VAL,BULL,109.36000061035156,101.48,140.88,1.48,0,0
SANSTAR,MBAG_V2B_EXPANSION_120D_T5R,2026-05-18,VAL,BULL,109.36000061035156,102.27,144.81,0.59,0,0
SANSTAR,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-18,VAL,BULL,109.36000061035156,102.27,134.18,2.1,0,0
SANSTAR,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-05-18,VAL,BULL,109.36000061035156,102.27,137.72,1.64,0,0
SANSTAR,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-18,VAL,BULL,109.36000061035156,101.48,140.88,1.48,0,0
SANSTAR,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-18,VAL,BULL,109.36000061035156,103.06,140.86,-1.0,1,0
SANSTAR,MBAG_V1_CHAMP_BASE60_T3R,2026-05-21,VAL,BULL,118.56999969482422,106.39,155.11,-1.0,1,0
SANSTAR,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-21,VAL,BULL,118.56999969482422,108.83,157.53,-1.0,1,0
SANSTAR,MBAG_V1_CHAMP_BASE60_T3R,2026-06-22,HOLDOUT,BULL,124.2699966430664,111.04,163.96,-1.0,1,0
SANSTAR,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-06-22,HOLDOUT,BULL,124.2699966430664,113.68,166.63,-1.0,1,0
SANSTAR,MBAG_V2B_EXPANSION_120D_T5R,2026-06-22,HOLDOUT,BULL,124.2699966430664,114.74,171.92,-1.0,1,0
SANSTAR,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-06-22,HOLDOUT,BULL,124.2699966430664,114.74,157.62,-1.0,1,0
SANSTAR,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-06-22,HOLDOUT,BULL,124.2699966430664,114.74,162.39,-1.0,1,0
SANSTAR,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-06-22,HOLDOUT,BULL,124.2699966430664,113.68,166.63,-1.0,1,0
SANSTAR,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-06-22,HOLDOUT,BULL,124.2699966430664,115.8,166.62,-1.0,1,0
SANSTAR,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-06-24,HOLDOUT,BULL,127.43000030517578,115.15,176.55,-1.0,1,0
SANSTAR,MBAG_V2B_EXPANSION_120D_T5R,2026-06-24,HOLDOUT,BULL,127.43000030517578,116.38,182.68,-1.0,1,0
SANSTAR,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-06-24,HOLDOUT,BULL,127.43000030517578,116.38,166.11,-1.0,1,0
SANSTAR,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-06-24,HOLDOUT,BULL,127.43000030517578,116.38,171.63,-1.0,1,0
SANSTAR,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-06-24,HOLDOUT,BULL,127.43000030517578,115.15,176.55,-1.0,1,0
SANSTAR,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-06-24,HOLDOUT,BULL,127.43000030517578,117.61,176.53,-1.0,1,0
SARDAEN,MBAG_V1_CHAMP_BASE60_T3R,2026-02-27,VAL,BULL,551.5999755859375,508.81,679.97,-1.0,1,0
SARDAEN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-02-27,VAL,BULL,551.5999755859375,520.79,659.43,-1.0,1,0
SARDAEN,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-02-27,VAL,BULL,551.5999755859375,520.79,674.84,-1.0,1,0
SARDAEN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-02-27,VAL,BULL,551.5999755859375,524.21,688.55,-1.0,1,0
SARDAEN,MBAG_V1_CHAMP_BASE60_T3R,2026-04-13,VAL,BULL,579.0,526.62,736.14,-0.32,0,0
SARDAEN,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-04-13,VAL,BULL,579.0,537.09,746.64,-1.0,1,0
SARDAEN,MBAG_V2B_EXPANSION_120D_T5R,2026-04-13,VAL,BULL,579.0,541.28,767.6,-1.0,1,0
SARDAEN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-04-13,VAL,BULL,579.0,541.28,711.02,-1.0,1,0
SARDAEN,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-04-13,VAL,BULL,579.0,541.28,729.88,-1.0,1,0
SARDAEN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-13,VAL,BULL,579.0,537.09,746.64,-1.0,1,0
SARDAEN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-04-13,VAL,BULL,579.0,545.47,746.65,-1.0,1,0
SARDAEN,MBAG_V1_CHAMP_BASE60_T3R,2026-04-16,VAL,BULL,597.0999755859375,548.28,743.56,-0.68,0,0
SARDAEN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-16,VAL,BULL,597.0999755859375,558.04,753.34,-1.0,1,0
SARDAEN,MBAG_V1_CHAMP_BASE60_T3R,2026-04-27,VAL,BULL,612.7000122070312,566.75,750.55,-1.0,1,0
SARDAEN,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-04-27,VAL,BULL,612.7000122070312,575.94,759.74,-1.0,1,0
SARDAEN,MBAG_V2B_EXPANSION_120D_T5R,2026-04-27,VAL,BULL,612.7000122070312,579.62,778.1,-1.0,1,0
SARDAEN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-04-27,VAL,BULL,612.7000122070312,579.62,728.48,-1.0,1,0
SARDAEN,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-04-27,VAL,BULL,612.7000122070312,579.62,745.02,-1.0,1,0
SARDAEN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-27,VAL,BULL,612.7000122070312,575.94,759.74,-1.0,1,0
SARDAEN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-04-27,VAL,BULL,612.7000122070312,583.29,759.75,-1.0,1,0
SAREGAMA,MBAG_V1_CHAMP_BASE60_T3R,2025-09-10,DEV,BULL,703.0081150796816,688.66,746.05,-1.0,1,0
SAREGAMA,MBAG_V1_CHAMP_BASE60_T3R,2026-04-16,VAL,BULL,800.1481818788405,784.09,848.32,3.0,0,1
SATIN,MBAG_V1_CHAMP_BASE60_T3R,2025-10-27,DEV,BULL,157.13999938964844,148.45,183.21,-1.0,1,0
SATIN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2025-10-27,DEV,BULL,157.13999938964844,150.88,179.05,-1.0,1,0
SATIN,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2025-10-27,DEV,BULL,157.13999938964844,150.88,182.18,-1.0,1,0
SATIN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2025-10-27,DEV,BULL,157.13999938964844,151.58,184.94,-1.0,1,0
SATIN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-01-28,VAL,BULL,158.5500030517578,148.63,193.27,-1.0,1,0
SATIN,MBAG_V1_CHAMP_BASE60_T3R,2026-04-17,VAL,BULL,175.49000549316406,157.87,228.35,3.0,0,1
SATIN,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-04-17,VAL,BULL,175.49000549316406,161.39,231.89,4.0,0,1
SATIN,MBAG_V2B_EXPANSION_120D_T5R,2026-04-17,VAL,BULL,175.49000549316406,162.8,238.94,5.0,0,1
SATIN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-04-17,VAL,BULL,175.49000549316406,162.8,219.91,3.5,0,1
SATIN,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-04-17,VAL,BULL,175.49000549316406,162.8,226.25,4.0,0,1
SATIN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-17,VAL,BULL,175.49000549316406,161.39,231.89,4.0,0,1
SATIN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-04-17,VAL,BULL,175.49000549316406,164.21,231.89,5.0,0,1
SATIN,MBAG_V1_CHAMP_BASE60_T3R,2026-04-29,VAL,BULL,181.4499969482422,161.55,241.15,3.0,0,1
SATIN,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-04-29,VAL,BULL,181.4499969482422,165.53,245.13,4.0,0,1
SATIN,MBAG_V2B_EXPANSION_120D_T5R,2026-04-29,VAL,BULL,181.4499969482422,167.12,253.1,4.04,0,0
SATIN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-04-29,VAL,BULL,181.4499969482422,167.12,231.6,3.5,0,1
SATIN,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-04-29,VAL,BULL,181.4499969482422,167.12,238.77,4.0,0,1
SATIN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-29,VAL,BULL,181.4499969482422,165.53,245.13,4.0,0,1
SATIN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-04-29,VAL,BULL,181.4499969482422,168.71,245.15,5.0,0,1
SATIN,MBAG_V1_CHAMP_BASE60_T3R,2026-05-04,VAL,BULL,188.5500030517578,169.22,246.54,1.71,0,0
SATIN,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-04,VAL,BULL,188.5500030517578,173.09,250.39,2.82,0,0
SATIN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-04,VAL,BULL,188.5500030517578,174.63,237.27,3.5,0,1
SATIN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-04,VAL,BULL,188.5500030517578,173.09,250.39,2.82,0,0
SATIN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-04,VAL,BULL,188.5500030517578,176.18,250.4,3.85,0,0
SATIN,MBAG_V1_CHAMP_BASE60_T3R,2026-05-06,VAL,BULL,193.77999877929688,173.61,254.29,2.06,0,0
SATIN,MBAG_V1_CHAMP_BASE60_T3R,2026-05-07,VAL,BULL,203.7899932861328,184.93,260.37,2.02,0,0
SATIN,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-07,VAL,BULL,203.7899932861328,188.71,264.11,1.83,0,0
SATIN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-07,VAL,BULL,203.7899932861328,188.71,264.11,1.83,0,0
SATIN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-07,VAL,BULL,203.7899932861328,191.72,264.14,2.26,0,0
SATIN,MBAG_V1_CHAMP_BASE60_T3R,2026-05-08,VAL,BULL,212.72000122070312,193.01,271.85,1.45,0,0
SATIN,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-05-08,VAL,BULL,212.72000122070312,196.95,275.8,1.44,0,0
SATIN,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-05-08,VAL,BULL,212.72000122070312,198.53,262.39,0.96,0,0
SATIN,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-05-08,VAL,BULL,212.72000122070312,196.95,275.8,1.44,0,0
SATIN,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-05-08,VAL,BULL,212.72000122070312,200.11,275.77,1.45,0,0
SBCL,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-02-03,VAL,NEUTRAL,487.1296691894531,456.67,593.74,-1.0,1,0
SBCL,MBAG_V1_CHAMP_BASE60_T3R,2026-02-09,VAL,BULL,514.0263671875,457.96,682.23,-1.0,1,0
SBCL,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-02-09,VAL,BULL,514.0263671875,478.14,693.46,-1.0,1,0
SBCL,MBAG_V1_CHAMP_BASE60_T3R,2026-02-11,VAL,BULL,536.6395874023438,479.3,708.66,-1.0,1,0
SBCL,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-04-24,VAL,BULL,592.2999877929688,532.71,830.66,2.02,0,0
SBCL,MBAG_V2B_EXPANSION_120D_T5R,2026-04-24,VAL,BULL,592.2999877929688,538.67,860.45,2.88,0,0
SBCL,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-04-24,VAL,BULL,592.2999877929688,538.67,780.0,3.5,0,1
SBCL,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-04-24,VAL,BULL,592.2999877929688,538.67,806.82,2.25,0,0
SBCL,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-24,VAL,BULL,592.2999877929688,532.71,830.66,2.02,0,0
SBCL,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-04-24,VAL,BULL,592.2999877929688,544.63,830.65,2.16,0,0
SBCL,MBAG_V2A_CONVEX_CAT_90D_T4R,2026-04-27,VAL,BULL,639.5,575.21,896.66,-1.0,1,0
SBCL,MBAG_V2B_EXPANSION_120D_T5R,2026-04-27,VAL,BULL,639.5,581.64,928.8,-1.0,1,0
SBCL,MBAG_V3A_40D_MICRO_SURGE_T3_5R,2026-04-27,VAL,BULL,639.5,581.64,842.01,-1.0,1,0
SBCL,MBAG_V3B_60D_VOLUME_ANOMALY_T4R,2026-04-27,VAL,BULL,639.5,581.64,870.94,-1.0,1,0
SBCL,MBAG_V3C_90D_MULTI_REGIME_T4R,2026-04-27,VAL,BULL,639.5,575.21,896.66,-1.0,1,0
SBCL,MBAG_V3D_60D_CONVEX_RUNNER_T5R,2026-04-27,VAL,BULL,639.5,588.07,896.65,-1.0,1,0
